,Unnamed: 0_x,state_code,dist_code,court_no,total_judge_days,avg_judge_count,mean_tenure_days,median_tenure_days,num_judges,num_valid_entries,Unnamed: 0_y,year,total_judge_count,median_tenure,mean_tenure,weighted_mean_tenure,avg_daily_judge_count,Unnamed: 0,num_instituted,num_disposed,num_disposed_from_instituted,clearance_rate,pending_count,new_clearance_rate,median_decision_days,mean_decision_days
3376,633,22.0,3.0,1.0,5552.0,1.6901065449010657,847.6,954.0,10.0,10.0,4764,2016,4,963.5,963.5,966.8406593406592,1.9945205479452055,7574,5170,10298,2640,0.5106382978723404,2530,1.9918762088974853,133.0,231.63180362860192
3377,744,22.0,3.0,1.0,5552.0,1.6901065449010657,847.6,954.0,10.0,10.0,4004,2016,4,963.5,963.5,966.8406593406592,1.9945205479452055,7424,5170,10298,2640,0.5106382978723404,2530,1.9918762088974853,133.0,231.63180362860192
3378,744,22.0,3.0,1.0,5552.0,1.6901065449010657,847.6,954.0,10.0,10.0,4004,2016,4,963.5,963.5,966.8406593406592,1.9945205479452055,7574,5170,10298,2640,0.5106382978723404,2530,1.9918762088974853,133.0,231.63180362860192
3379,744,22.0,3.0,1.0,5552.0,1.6901065449010657,847.6,954.0,10.0,10.0,4764,2016,4,963.5,963.5,966.8406593406592,1.9945205479452055,7424,5170,10298,2640,0.5106382978723404,2530,1.9918762088974853,133.0,231.63180362860192
3380,744,22.0,3.0,1.0,5552.0,1.6901065449010657,847.6,954.0,10.0,10.0,4764,2016,4,963.5,963.5,966.8406593406592,1.9945205479452055,7574,5170,10298,2640,0.5106382978723404,2530,1.9918762088974853,133.0,231.63180362860192
3381,633,22.0,3.0,1.0,5552.0,1.6901065449010657,847.6,954.0,10.0,10.0,4005,2017,2,973.0,973.0,973.0,2.0,8521,5600,11386,2926,0.5225,2674,2.0332142857142856,72.0,150.6727434415296
3382,633,22.0,3.0,1.0,5552.0,1.6901065449010657,847.6,954.0,10.0,10.0,4005,2017,2,973.0,973.0,973.0,2.0,8671,5600,11386,2926,0.5225,2674,2.0332142857142856,72.0,150.6727434415296
3383,633,22.0,3.0,1.0,5552.0,1.6901065449010657,847.6,954.0,10.0,10.0,4765,2017,2,973.0,973.0,973.0,2.0,8521,5600,11386,2926,0.5225,2674,2.0332142857142856,72.0,150.6727434415296
3384,633,22.0,3.0,1.0,5552.0,1.6901065449010657,847.6,954.0,10.0,10.0,4765,2017,2,973.0,973.0,973.0,2.0,8671,5600,11386,2926,0.5225,2674,2.0332142857142856,72.0,150.6727434415296
3385,744,22.0,3.0,1.0,5552.0,1.6901065449010657,847.6,954.0,10.0,10.0,4005,2017,2,973.0,973.0,973.0,2.0,8521,5600,11386,2926,0.5225,2674,2.0332142857142856,72.0,150.6727434415296
3386,744,22.0,3.0,1.0,5552.0,1.6901065449010657,847.6,954.0,10.0,10.0,4005,2017,2,973.0,973.0,973.0,2.0,8671,5600,11386,2926,0.5225,2674,2.0332142857142856,72.0,150.6727434415296
3387,744,22.0,3.0,1.0,5552.0,1.6901065449010657,847.6,954.0,10.0,10.0,4765,2017,2,973.0,973.0,973.0,2.0,8521,5600,11386,2926,0.5225,2674,2.0332142857142856,72.0,150.6727434415296
3388,744,22.0,3.0,1.0,5552.0,1.6901065449010657,847.6,954.0,10.0,10.0,4765,2017,2,973.0,973.0,973.0,2.0,8671,5600,11386,2926,0.5225,2674,2.0332142857142856,72.0,150.6727434415296
3389,633,22.0,3.0,1.0,5552.0,1.6901065449010657,847.6,954.0,10.0,10.0,4006,2018,6,973.0,903.0,985.0944881889765,3.4794520547945207,9618,6099,11802,3419,0.5605837022462699,2680,1.9350713231677323,35.0,81.31696544557028
3390,633,22.0,3.0,1.0,5552.0,1.6901065449010657,847.6,954.0,10.0,10.0,4006,2018,6,973.0,903.0,985.0944881889765,3.4794520547945207,9768,6099,11802,3419,0.5605837022462699,2680,1.9350713231677323,35.0,81.31696544557028
3391,633,22.0,3.0,1.0,5552.0,1.6901065449010657,847.6,954.0,10.0,10.0,4766,2018,6,973.0,903.0,985.0944881889765,3.4794520547945207,9618,6099,11802,3419,0.5605837022462699,2680,1.9350713231677323,35.0,81.31696544557028
3392,633,22.0,3.0,1.0,5552.0,1.6901065449010657,847.6,954.0,10.0,10.0,4766,2018,6,973.0,903.0,985.0944881889765,3.4794520547945207,9768,6099,11802,3419,0.5605837022462699,2680,1.9350713231677323,35.0,81.31696544557028
3393,744,22.0,3.0,1.0,5552.0,1.6901065449010657,847.6,954.0,10.0,10.0,4006,2018,6,973.0,903.0,985.0944881889765,3.4794520547945207,9618,6099,11802,3419,0.5605837022462699,2680,1.9350713231677323,35.0,81.31696544557028
3394,744,22.0,3.0,1.0,5552.0,1.6901065449010657,847.6,954.0,10.0,10.0,4006,2018,6,973.0,903.0,985.0944881889765,3.4794520547945207,9768,6099,11802,3419,0.5605837022462699,2680,1.9350713231677323,35.0,81.31696544557028
3395,744,22.0,3.0,1.0,5552.0,1.6901065449010657,847.6,954.0,10.0,10.0,4766,2018,6,973.0,903.0,985.0944881889765,3.4794520547945207,9618,6099,11802,3419,0.5605837022462699,2680,1.9350713231677323,35.0,81.31696544557028
3396,744,22.0,3.0,1.0,5552.0,1.6901065449010657,847.6,954.0,10.0,10.0,4766,2018,6,973.0,903.0,985.0944881889765,3.4794520547945207,9768,6099,11802,3419,0.5605837022462699,2680,1.9350713231677323,35.0,81.31696544557028
3397,634,22.0,4.0,1.0,5247.0,1.5972602739726027,1062.857142857143,1130.0,7.0,7.0,4007,2014,3,1130.0,1146.0,1148.3935558112773,2.3808219178082197,5231,4341,3705,2515,0.5793595945634646,1826,0.8534899792674498,83.0,314.81697800898564
3398,634,22.0,4.0,1.0,5247.0,1.5972602739726027,1062.857142857143,1130.0,7.0,7.0,4008,2015,3,1130.0,1146.0,1146.0,3.0,6328,3796,3306,2006,0.5284510010537408,1790,0.8709167544783983,126.0,325.04759190652607
3399,634,22.0,4.0,1.0,5247.0,1.5972602739726027,1062.857142857143,1130.0,7.0,7.0,4009,2016,3,1130.0,1146.0,1146.0,3.0,7425,3974,3170,2060,0.5183694011071968,1914,0.7976849521892301,116.0,222.15867817802916
3400,634,22.0,4.0,1.0,5247.0,1.5972602739726027,1062.857142857143,1130.0,7.0,7.0,4010,2017,6,1154.0,1077.6666666666667,1046.284926470588,2.98082191780822,8522,3978,3930,2140,0.5379587732528909,1838,0.9879336349924586,40.0,132.00067136623028
3401,634,22.0,4.0,1.0,5247.0,1.5972602739726027,1062.857142857143,1130.0,7.0,7.0,4011,2018,4,1151.5,1000.5,1144.7868252516012,2.9945205479452053,9619,4157,4125,2212,0.5321145056531152,1945,0.9923021409670436,17.0,67.54758064516129
3402,636,22.0,11.0,1.0,10792.0,3.2852359208523594,849.8235294117646,906.0,17.0,17.0,4019,2012,3,887.0,893.3333333333335,900.8457446808513,1.03013698630137,3039,3901,2916,2116,0.5424250192258395,1785,0.7475006408613176,85.0,274.83960804538424
3403,636,22.0,11.0,1.0,10792.0,3.2852359208523594,849.8235294117646,906.0,17.0,17.0,4020,2013,5,887.0,615.2,781.4406130268201,3.5753424657534243,4136,4551,4210,2624,0.5765765765765766,1927,0.9250714128762908,95.5,269.54146341463417
3404,636,22.0,11.0,1.0,10792.0,3.2852359208523594,849.8235294117646,906.0,17.0,17.0,4021,2014,8,896.5,788.375,862.8309392265193,4.9589041095890405,5233,5477,4759,2950,0.5386160306737265,2527,0.8689063355851744,104.0,256.85022354694485
3405,636,22.0,11.0,1.0,10792.0,3.2852359208523594,849.8235294117646,906.0,17.0,17.0,4022,2015,7,887.0,823.0,856.4942402633023,4.994520547945205,6330,5044,4742,2460,0.4877081681205392,2584,0.9401268834258524,162.0,286.4540053267773
3406,636,22.0,11.0,1.0,10792.0,3.2852359208523594,849.8235294117646,906.0,17.0,17.0,4023,2016,9,963.0,859.8888888888888,819.7786930258101,4.9890410958904114,7427,5092,4882,2538,0.4984289080911233,2554,0.9587588373919874,114.0,228.31689020231872
3407,636,22.0,11.0,1.0,10792.0,3.2852359208523594,849.8235294117646,906.0,17.0,17.0,4024,2017,7,1329.0,1102.142857142857,1256.4135090609554,4.9890410958904114,8524,6124,5538,3258,0.5320052253429132,2866,0.9043109079033312,48.0,140.4156714854389
3408,636,22.0,11.0,1.0,10792.0,3.2852359208523594,849.8235294117646,906.0,17.0,17.0,4025,2018,6,1329.0,1322.5,1348.1744377399893,4.994520547945205,9621,6371,5846,3496,0.5487364620938628,2875,0.917595353947575,26.0,71.58629441624366
3409,639,22.0,17.0,1.0,11176.0,3.402130898021309,872.4117647058823,748.0,17.0,17.0,4041,2011,2,1303.0,1303.0,1303.0,0.5534246575342465,1945,2382,2,2,0.0008396305625524769,2380,0.0008396305625524769,579.0,757.1765206295194
3410,639,22.0,17.0,1.0,11176.0,3.402130898021309,872.4117647058823,748.0,17.0,17.0,4042,2012,2,1303.0,1303.0,1303.0,2.0,3042,4018,2745,1105,0.27501244400199104,2913,0.6831757093081134,420.0,527.4943705220062
3411,639,22.0,17.0,1.0,11176.0,3.402130898021309,872.4117647058823,748.0,17.0,17.0,4043,2013,5,1028.0,957.2,1121.3505338078294,3.0794520547945203,4139,5045,3845,1891,0.37482656095143707,3154,0.7621407333994054,241.0,389.2799349461272
3412,639,22.0,17.0,1.0,11176.0,3.402130898021309,872.4117647058823,748.0,17.0,17.0,4044,2014,5,1028.0,957.2,957.2,5.0,5236,6522,6612,3378,0.5179392824287029,3144,1.013799448022079,131.0,279.17433642217685
3413,639,22.0,17.0,1.0,11176.0,3.402130898021309,872.4117647058823,748.0,17.0,17.0,4045,2015,9,576.0,699.5555555555555,637.8613098514032,4.978082191780822,6333,7022,6454,3611,0.5142409569923099,3411,0.91911136428368,130.0,259.1920353982301
3414,639,22.0,17.0,1.0,11176.0,3.402130898021309,872.4117647058823,748.0,17.0,17.0,4046,2016,10,378.0,766.7,857.7016483516483,4.986301369863013,7430,8068,8045,4530,0.5614774417451661,3538,0.9971492315319782,77.0,190.7373543522961
3415,639,22.0,17.0,1.0,11176.0,3.402130898021309,872.4117647058823,748.0,17.0,17.0,4047,2017,7,1329.0,1112.4285714285713,1270.8451400329488,4.9890410958904114,8527,10074,9537,6002,0.5957911455231288,4072,0.9466944609886836,26.0,113.13704630788486
3416,639,22.0,17.0,1.0,11176.0,3.402130898021309,872.4117647058823,748.0,17.0,17.0,4048,2018,6,1329.0,1296.8333333333333,1405.1025781678552,4.994520547945205,9624,10347,9442,6060,0.5856770078283561,4287,0.9125350343094616,17.0,58.61049429657795
3417,640,22.0,18.0,3.0,6574.0,2.0012176560121766,1136.5555555555557,1071.0,9.0,9.0,4049,2011,1,962.0,962.0,962.0,0.3863013698630137,1946,2556,425,273,0.1068075117370892,2283,0.16627543035993742,649.0,670.3696252465484
3418,640,22.0,18.0,3.0,6574.0,2.0012176560121766,1136.5555555555557,1071.0,9.0,9.0,4050,2012,1,962.0,962.0,962.0,1.0,3043,2841,1782,448,0.15769095388947554,2393,0.6272439281942978,494.5,582.152728561304
3419,640,22.0,18.0,3.0,6574.0,2.0012176560121766,1136.5555555555557,1071.0,9.0,9.0,4051,2013,1,962.0,962.0,962.0,1.0,4140,5259,4720,2302,0.4377258033846739,2957,0.8975090321353869,193.0,356.20236957768014
3420,640,22.0,18.0,3.0,6574.0,2.0012176560121766,1136.5555555555557,1071.0,9.0,9.0,4052,2014,2,1041.0,1041.0,1081.2617079889808,0.9945205479452056,5237,6925,6670,3802,0.5490252707581228,3123,0.9631768953068592,108.0,269.6773302312055
3421,640,22.0,18.0,3.0,6574.0,2.0012176560121766,1136.5555555555557,1071.0,9.0,9.0,4053,2015,3,1071.0,1087.3333333333333,1093.272727272727,2.2,6334,7180,7439,4260,0.5933147632311978,2920,1.0360724233983287,83.0,239.0047250859106
3422,640,22.0,18.0,3.0,6574.0,2.0012176560121766,1136.5555555555557,1071.0,9.0,9.0,4054,2016,3,1071.0,1087.3333333333333,1087.3333333333333,3.0,7431,7327,7042,4056,0.553568991401665,3271,0.9611027705745872,72.0,199.7152605459057
3423,640,22.0,18.0,3.0,6574.0,2.0012176560121766,1136.5555555555557,1071.0,9.0,9.0,4055,2017,6,1224.5,1219.8333333333333,1209.0954742715435,4.419178082191781,8528,8241,6833,3933,0.4772479068074263,4308,0.8291469481858997,57.0,150.57417816385626
3424,640,22.0,18.0,3.0,6574.0,2.0012176560121766,1136.5555555555557,1071.0,9.0,9.0,4056,2018,7,1071.0,1163.857142857143,1214.2828116419548,4.9890410958904114,9625,7806,6815,3643,0.4666922879836024,4163,0.8730463745836536,27.5,74.92216421452302
3425,641,22.0,19.0,1.0,7322.0,2.228919330289193,844.3846153846154,748.0,13.0,13.0,4057,2013,1,1022.0,1022.0,1022.0,0.4821917808219178,4141,6430,5818,3239,0.5037325038880249,3191,0.9048211508553656,153.0,321.99651898734174
3426,641,22.0,19.0,1.0,7322.0,2.228919330289193,844.3846153846154,748.0,13.0,13.0,4058,2014,1,1022.0,1022.0,1022.0,1.0,5238,7889,8205,4615,0.584991760679427,3274,1.04005577386234,71.0,243.3252733118971
3427,641,22.0,19.0,1.0,7322.0,2.228919330289193,844.3846153846154,748.0,13.0,13.0,4059,2015,1,1022.0,1022.0,1022.0,1.0,6335,8602,8345,4969,0.5776563589862823,3633,0.9701232271564753,79.0,239.31278538812785
3428,641,22.0,19.0,1.0,7322.0,2.228919330289193,844.3846153846154,748.0,13.0,13.0,4060,2016,6,732.0,700.5,669.4037037037036,3.6986301369863015,7432,9736,9728,6134,0.6300328677074774,3602,0.9991783073130648,56.0,190.03562863994517
3429,641,22.0,19.0,1.0,7322.0,2.228919330289193,844.3846153846154,748.0,13.0,13.0,4061,2017,11,732.0,837.0,867.5582577132486,7.5479452054794525,8529,10809,10687,6910,0.6392820797483578,3899,0.988713109445832,26.0,126.95110821382008
3430,641,22.0,19.0,1.0,7322.0,2.228919330289193,844.3846153846154,748.0,13.0,13.0,4062,2018,10,854.5,919.9,1105.9192357794182,6.30958904109589,9626,10771,10367,6412,0.5953022003527992,4359,0.9624918763346022,11.0,60.646760563380276
3431,642,22.0,21.0,1.0,6141.0,1.869406392694064,1190.5714285714287,996.0,7.0,7.0,4063,2012,1,1260.0,1260.0,1260.0,0.13424657534246576,3045,986,0,0,0.0,986,0.0,870.0,911.4913530010173
3432,642,22.0,21.0,1.0,6141.0,1.869406392694064,1190.5714285714287,996.0,7.0,7.0,4064,2013,3,996.0,1070.0,1144.3064516129034,1.6986301369863015,4142,1297,35,12,0.009252120277563608,1285,0.026985350809560524,569.5,580.9868827160493
3433,642,22.0,21.0,1.0,6141.0,1.869406392694064,1190.5714285714287,996.0,7.0,7.0,4065,2014,3,996.0,1070.0,1070.0,3.0,5239,2816,2672,1169,0.4151278409090909,1647,0.9488636363636364,218.0,292.94412607449857
3434,642,22.0,21.0,1.0,6141.0,1.869406392694064,1190.5714285714287,996.0,7.0,7.0,4066,2015,3,996.0,1070.0,1070.0,3.0,6336,3530,4270,1979,0.5606232294617564,1551,1.2096317280453257,123.0,220.31212381771283
3435,642,22.0,21.0,1.0,6141.0,1.869406392694064,1190.5714285714287,996.0,7.0,7.0,4067,2016,6,1128.0,1266.0,1337.0964187327825,2.9835616438356163,7433,3369,3294,1660,0.4927278124072425,1709,0.9777382012466608,158.0,238.62442244224425
3436,642,22.0,21.0,1.0,6141.0,1.869406392694064,1190.5714285714287,996.0,7.0,7.0,4068,2017,3,1707.0,1462.0,1462.0,3.0,8530,3343,2922,1554,0.4648519294047263,1789,0.8740652108884236,137.0,181.5924336973479
3437,642,22.0,21.0,1.0,6141.0,1.869406392694064,1190.5714285714287,996.0,7.0,7.0,4069,2018,4,1338.0,1281.0,1460.9725776965265,2.997260273972602,9627,3381,2959,1513,0.4475007394262053,1868,0.8751848565513162,40.0,95.88487208008898
3438,643,22.0,24.0,1.0,9940.0,3.025875190258752,906.3333333333335,954.0,15.0,15.0,4070,2013,5,954.0,860.2,878.6981595092025,2.232876712328767,4143,4414,2300,1414,0.3203443588581785,3000,0.5210693248753965,323.0,413.180609672244
3439,643,22.0,24.0,1.0,9940.0,3.025875190258752,906.3333333333335,954.0,15.0,15.0,4071,2014,5,954.0,860.2,860.2,5.0,5240,6686,6152,3501,0.5236314687406521,3185,0.92013161830691,150.5,312.8103235747304
3440,643,22.0,24.0,1.0,9940.0,3.025875190258752,906.3333333333335,954.0,15.0,15.0,4072,2015,7,638.0,722.4285714285713,786.5655512890838,4.994520547945205,6337,7095,6655,3645,0.5137420718816068,3450,0.9379844961240309,156.0,290.51578479324144
3441,643,22.0,24.0,1.0,9940.0,3.025875190258752,906.3333333333335,954.0,15.0,15.0,4073,2016,10,954.0,962.6,1034.5982436882548,4.991780821917809,7434,7358,6403,3503,0.4760804566458277,3855,0.8702092960043492,136.0,244.6554544051844
3442,643,22.0,24.0,1.0,9940.0,3.025875190258752,906.3333333333335,954.0,15.0,15.0,4074,2017,5,965.0,1169.0,1169.0,5.0,8531,9162,7566,4185,0.4567779960707269,4977,0.8258022265880812,93.0,171.61344171868197
3443,643,22.0,24.0,1.0,9940.0,3.025875190258752,906.3333333333335,954.0,15.0,15.0,4075,2018,8,969.5,1067.25,1232.7329670329668,4.986301369863013,9628,9648,9136,4843,0.5019693200663351,4805,0.9469320066334992,23.0,74.90797766972806
3444,644,23.0,1.0,1.0,3840.0,1.1689497716894977,861.8571428571429,722.0,7.0,7.0,4076,2015,2,904.5,904.5,904.5,1.4739726027397257,6339,34627,26245,16794,0.4849972564761602,17833,0.7579345597366217,329.0,443.26399667405764
3445,644,23.0,1.0,1.0,3840.0,1.1689497716894977,861.8571428571429,722.0,7.0,7.0,4077,2016,4,904.5,973.25,1090.9859418931585,2.9232876712328766,7436,46189,36413,25574,0.5536816125051419,20615,0.7883478750351816,233.0,315.009044576843
3446,644,23.0,1.0,1.0,3840.0,1.1689497716894977,861.8571428571429,722.0,7.0,7.0,4078,2017,5,719.0,862.8,1039.8011894647411,3.2246575342465755,8533,37263,30814,15814,0.4243888039073612,21449,0.8269328824839653,164.0,215.4856298242733
3447,644,23.0,1.0,1.0,3840.0,1.1689497716894977,861.8571428571429,722.0,7.0,7.0,4079,2018,4,1043.5,1061.75,1074.9368520263902,2.9068493150684933,9630,38355,33410,17699,0.4614522226567592,20656,0.8710728718550385,14.0,78.21973001038421
3448,646,23.0,3.0,1.0,10051.0,3.0596651445966514,683.3157894736843,722.0,19.0,19.0,4086,2011,1,1342.0,1342.0,1342.0,0.4164383561643836,1953,3708,2440,1226,0.33063646170442285,2482,0.6580366774541532,417.0,612.6268268918479
3449,646,23.0,3.0,1.0,10051.0,3.0596651445966514,683.3157894736843,722.0,19.0,19.0,4087,2012,1,1342.0,1342.0,1342.0,1.0,3050,3426,3156,1229,0.358727378867484,2197,0.9211908931698776,456.0,617.7081357168918
3450,646,23.0,3.0,1.0,10051.0,3.0596651445966514,683.3157894736843,722.0,19.0,19.0,4088,2013,5,1197.0,1151.8,1163.64681724846,4.002739726027397,4147,3548,3251,1223,0.3447012401352875,2325,0.9162908680947012,455.0,614.6145454545455
3451,646,23.0,3.0,1.0,10051.0,3.0596651445966514,683.3157894736843,722.0,19.0,19.0,4089,2014,5,1197.0,1151.8,1151.8,5.0,5244,3468,2728,1152,0.3321799307958477,2316,0.7866205305651672,468.5,570.2243055555557
3452,646,23.0,3.0,1.0,10051.0,3.0596651445966514,683.3157894736843,722.0,19.0,19.0,4090,2015,6,1117.0,1075.5,1114.16106080207,4.235616438356163,6341,3687,3007,1182,0.3205858421480879,2505,0.8155682126390019,392.0,497.2802139037433
3453,646,23.0,3.0,1.0,10051.0,3.0596651445966514,683.3157894736843,722.0,19.0,19.0,4091,2016,6,884.0,869.1666666666665,945.6586466165413,3.6438356164383565,7438,4763,4759,2119,0.4448876758345581,2644,0.9991601931555742,300.0,403.9307103064067
3454,646,23.0,3.0,1.0,10051.0,3.0596651445966514,683.3157894736843,722.0,19.0,19.0,4092,2017,9,694.0,698.3333333333335,650.6878654970761,3.747945205479452,8535,5691,5588,3118,0.5478826216833597,2573,0.9819012475839044,64.0,161.41420560747662
3455,646,23.0,3.0,1.0,10051.0,3.0596651445966514,683.3157894736843,722.0,19.0,19.0,4093,2018,8,679.0,659.25,745.0984015984013,5.484931506849317,9632,4720,5721,3723,0.7887711864406779,997,1.2120762711864406,36.0,144.84224510129525
3456,647,23.0,3.0,7.0,4563.0,1.389041095890411,844.5,784.5,8.0,8.0,4094,2011,1,1437.0,1437.0,1437.0,0.6767123287671233,1954,4,0,0,0.0,4,0.0,2747.0,2747.0
3457,647,23.0,3.0,7.0,4563.0,1.389041095890411,844.5,784.5,8.0,8.0,4095,2012,1,1437.0,1437.0,1437.0,1.0,3051,17,0,0,0.0,17,0.0,2157.0,2169.0
3458,647,23.0,3.0,7.0,4563.0,1.389041095890411,844.5,784.5,8.0,8.0,4096,2013,1,1437.0,1437.0,1437.0,1.0,4148,65,0,0,0.0,65,0.0,1904.0,1841.083333333333
3459,647,23.0,3.0,7.0,4563.0,1.389041095890411,844.5,784.5,8.0,8.0,4097,2014,1,1437.0,1437.0,1437.0,1.0,5245,14,0,0,0.0,14,0.0,1520.0,1451.2
3460,647,23.0,3.0,7.0,4563.0,1.389041095890411,844.5,784.5,8.0,8.0,4098,2015,3,826.0,884.3333333333335,727.5078616352201,1.7424657534246577,6342,13,0,0,0.0,13,0.0,1010.0,1012.0
3461,647,23.0,3.0,7.0,4563.0,1.389041095890411,844.5,784.5,8.0,8.0,4099,2016,4,652.5,630.25,691.1930960086299,2.5397260273972604,7439,16,0,0,0.0,16,0.0,586.0,586.0
3462,647,23.0,3.0,7.0,4563.0,1.389041095890411,844.5,784.5,8.0,8.0,4100,2017,3,706.0,710.3333333333335,688.3315217391306,2.5205479452054798,8536,24,0,0,0.0,24,0.0,307.5,327.9
3463,647,23.0,3.0,7.0,4563.0,1.389041095890411,844.5,784.5,8.0,8.0,4101,2018,5,743.0,820.6,965.0054719562244,2.0027397260273974,9633,108,112,71,0.6574074074074074,37,1.037037037037037,167.5,154.6
3464,651,23.0,7.0,1.0,6279.0,1.9114155251141556,770.1818181818181,789.0,11.0,11.0,4122,2012,2,1692.5,1692.5,1772.1259720062208,1.7616438356164383,3055,3628,2794,1537,0.4236493936052922,2091,0.7701212789415656,379.0,528.9601880877743
3465,651,23.0,7.0,1.0,6279.0,1.9114155251141556,770.1818181818181,789.0,11.0,11.0,4123,2013,2,1692.5,1692.5,1692.5,2.0,4152,3225,3063,1298,0.4024806201550388,1927,0.9497674418604652,354.0,483.4244926040592
3466,651,23.0,7.0,1.0,6279.0,1.9114155251141556,770.1818181818181,789.0,11.0,11.0,4124,2014,2,1692.5,1692.5,1692.5,2.0,5249,3953,3797,1907,0.4824184163926132,2046,0.960536301543132,266.0,382.62063389391983
3467,651,23.0,7.0,1.0,6279.0,1.9114155251141556,770.1818181818181,789.0,11.0,11.0,4125,2015,4,946.5,1129.5,1244.7114228456915,2.734246575342466,6346,4076,4334,2291,0.5620706575073602,1785,1.0632973503434742,195.0,310.984229390681
3468,651,23.0,7.0,1.0,6279.0,1.9114155251141556,770.1818181818181,789.0,11.0,11.0,4126,2016,6,566.5,735.0,1152.719038817006,2.9643835616438348,7443,4847,4339,2677,0.5523003919950484,2170,0.8951929028264907,192.0,276.0880503144654
3469,651,23.0,7.0,1.0,6279.0,1.9114155251141556,770.1818181818181,789.0,11.0,11.0,4127,2017,4,797.0,1068.75,1293.907,2.7397260273972597,8540,5459,5266,3280,0.6008426451731086,2179,0.9646455394760944,99.5,177.26116303219104
3470,651,23.0,7.0,1.0,6279.0,1.9114155251141556,770.1818181818181,789.0,11.0,11.0,4128,2018,6,808.5,1007.3333333333335,870.5836397058823,2.9808219178082203,9637,5498,5393,3612,0.6569661695161877,1886,0.9809021462349944,10.0,82.79433962264152
3471,653,23.0,9.0,1.0,4014.0,1.2219178082191782,620.7,805.0,10.0,10.0,4135,2014,1,821.0,821.0,821.0,0.7506849315068493,5251,2453,1516,517,0.21076233183856505,1936,0.6180187525479005,548.0,636.2450812660394
3472,653,23.0,9.0,1.0,4014.0,1.2219178082191782,620.7,805.0,10.0,10.0,4136,2015,3,821.0,564.6666666666666,839.5723270440253,1.7424657534246577,6348,2331,1573,439,0.18833118833118834,1892,0.6748176748176749,556.0,574.1465892597968
3473,653,23.0,9.0,1.0,4014.0,1.2219178082191782,620.7,805.0,10.0,10.0,4137,2016,4,810.5,721.25,754.9194360523663,2.7205479452054795,7445,3970,3061,1609,0.4052896725440806,2361,0.7710327455919396,302.0,345.7143410852713
